Region_temporal,log_gdp,log_ntl,dummy_vars_sum,log_gdp_hat,spi_error_std,cent_error_std,lambda,log_gdp_revised
KEN_2012_7,7.0987227699487505,1.454440256858494,7.012951101502278,7.015820750423629,1.7591129589837495,1.9773058327003472,0.49883333333333335,7.05736847920897
KEN_2012_8,7.111750461569584,1.4176886730567766,7.016000329765406,7.018797466844267,1.7591129589837495,1.9773058327003472,0.49866666666666665,7.065397901533227
KEN_2012_9,7.124610612767319,1.47273468600177,7.019058101793389,7.02196384610512,1.7591129589837495,1.9773058327003472,0.4985,7.073441199586213
KEN_2012_10,7.137307478134884,1.5019018806225901,7.021969246265967,7.02493253822064,1.7591129589837495,1.9773058327003472,0.49833333333333335,7.081307299744286
KEN_2012_11,7.149845152230655,1.3964128478692752,7.025001974511538,7.027757133827124,1.7591129589837495,1.9773058327003472,0.49816666666666665,7.08902497106263
KEN_2012_12,7.162227577505342,1.0696962594894275,7.028382827798858,7.030493366683313,1.7591129589837495,1.9773058327003472,0.498,7.096623940515972
RWA_1992_4,5.555176674409963,-0.6818753223547301,5.338210676641051,5.336865318676663,1.7591129589837495,1.9773058327003472,0.495,5.447112553321979
RWA_1992_5,5.5582705931454575,-0.45899637750377464,5.338260304325928,5.337354692388005,1.7591129589837495,1.9773058327003472,0.495,5.448917222270518
RWA_1992_6,5.561354969064919,-0.5915147120350366,5.338333347572711,5.3371662734716265,1.7591129589837495,1.9773058327003472,0.495,5.450381564746239
RWA_1992_7,5.564429860854692,-0.5547865032067417,5.33639171124036,5.3352971028623255,1.7591129589837495,1.9773058327003472,0.495,5.45100914564847
RWA_1992_8,5.567495326661421,-0.519359602093021,5.334730583067164,5.333705872897798,1.7591129589837495,1.9773058327003472,0.495,5.451769547048427
RWA_1992_9,5.57055142409864,-0.48514494277273423,5.332720052633665,5.3317628488879905,1.7591129589837495,1.9773058327003472,0.495,5.452351079369368
RWA_1992_10,5.573598210253275,-0.540804810996826,5.3302606887734845,5.329193666642311,1.7591129589837495,1.9773058327003472,0.495,5.452617961165847
RWA_1992_11,5.576635741692041,-0.35261463790082914,5.327664342633838,5.326968624669121,1.7591129589837495,1.9773058327003472,0.495,5.4530505187656955
RWA_1992_12,5.579664074467742,-0.8490574995368265,5.323124672147933,5.321449459346155,1.7591129589837495,1.9773058327003472,0.495,5.451847839982557
RWA_1993_1,5.574754876225923,-0.49787973691760906,5.321084635204644,5.320102305374822,1.7591129589837495,1.9773058327003472,0.49516666666666664,5.448659411559486
RWA_1993_2,5.569821458811125,-0.5304386190051975,5.3209859110472575,5.319939341685819,1.7591129589837495,1.9773058327003472,0.49533333333333335,5.4460465167950565
RWA_1993_3,5.564863582071022,0.046919884729531784,5.320444526169417,5.320537100337361,1.7591129589837495,1.9773058327003472,0.4955,5.443799810371993
RWA_1993_4,5.559881002263533,0.2126584358152683,5.320164640711402,5.32058422140444,1.7591129589837495,1.9773058327003472,0.49566666666666664,5.4412695645510425
RWA_1993_5,5.554873471984915,-0.3680103026369897,5.319981209544883,5.319255115528283,1.7591129589837495,1.9773058327003472,0.49583333333333335,5.438046036908501
RWA_1993_6,5.549840740096053,-0.5416033534285715,5.319603428205765,5.318534830529348,1.7591129589837495,1.9773058327003472,0.496,5.435113008950967
RWA_1993_7,5.54478255164688,-0.16686416545844523,5.318767700393791,5.318438473001905,1.7591129589837495,1.9773058327003472,0.49616666666666664,5.432478164625865
RWA_1993_8,5.539698647798879,-0.5132923989515217,5.317709854942494,5.316697115524672,1.7591129589837495,1.9773058327003472,0.49633333333333335,5.4290155539467815
RWA_1993_9,5.534588765745607,-0.3180944815830156,5.316583791050187,5.315956182262781,1.7591129589837495,1.9773058327003472,0.4965,5.426037688046383
RWA_1993_10,5.529452638631168,-0.576354704091917,5.314946937310962,5.313809774304705,1.7591129589837495,1.9773058327003472,0.49666666666666665,5.422350016015692
RWA_1993_11,5.524289995466599,-0.3523268235316569,5.313454343992509,5.312759193893121,1.7591129589837495,1.9773058327003472,0.49683333333333335,5.419194442218176
RWA_1993_12,5.519100561044066,-0.4557786705262533,5.311837572237704,5.310938308920368,1.7591129589837495,1.9773058327003472,0.497,5.415643921738589
RWA_1994_1,5.472079471038664,-0.23302665398514513,5.313867148105825,5.3134073803820545,1.7591129589837495,1.9773058327003472,0.49624999999999997,5.393338446050322
RWA_1994_2,5.422737834914355,-0.348480051321659,5.3159291734521785,5.315241613135643,1.7591129589837495,1.9773058327003472,0.4955,5.369473457023004
RWA_1994_3,5.370834664858161,0.02374096804827032,5.3171936740534065,5.317240515608452,1.7591129589837495,1.9773058327003472,0.49475,5.344318959516867
RWA_1994_4,5.3160893674344,-0.022579278401354968,5.318300763433664,5.318256213922878,1.7591129589837495,1.9773058327003472,0.494,5.3171597895997085
RWA_1994_5,5.258172559269531,-0.1763768906362737,5.319072312380932,5.318724316131806,1.7591129589837495,1.9773058327003472,0.49324999999999997,5.288039713341847
RWA_1994_6,5.196694055773939,-0.3130945095742315,5.319437049854594,5.318819306143607,1.7591129589837495,1.9773058327003472,0.4925,5.256840741581001
RWA_1994_7,5.13118691982858,-0.16004542412452183,5.319129682288505,5.318813908452804,1.7591129589837495,1.9773058327003472,0.49175,5.223452491484542
RWA_1994_8,5.061085909935443,-0.004261856941125443,5.318265772779707,5.318257364023749,1.7591129589837495,1.9773058327003472,0.491,5.1873570938928015
RWA_1994_9,4.985697788796229,-0.462311343637317,5.317183562580857,5.31627141012747,1.7591129589837495,1.9773058327003472,0.49024999999999996,5.14776150665387
RWA_1994_10,4.904159499784634,-0.16577197956366066,5.315532335733071,5.315205263252713,1.7591129589837495,1.9773058327003472,0.4895,5.105366401002258
RWA_1994_11,4.815377728971496,-0.07435393452311445,5.313058223510415,5.312911521239905,1.7591129589837495,1.9773058327003472,0.48875,5.058547369942682
RWA_1994_12,4.7179389309910515,-0.5210727141537922,5.310024185438211,5.308996095253644,1.7591129589837495,1.9773058327003472,0.488,5.0063748271511965
RWA_1995_1,4.800441688469202,-0.08679221858972845,5.321152176985683,5.320980933653216,1.7591129589837495,1.9773058327003472,0.489,5.054985379364185
RWA_1995_2,4.876653468661955,0.030988466452089625,5.332431212087693,5.332492353147911,1.7591129589837495,1.9773058327003472,0.49,5.100014522060073
RWA_1995_3,4.947466067148825,0.49386330328444056,5.343055878834523,5.344030284135037,1.7591129589837495,1.9773058327003472,0.491,5.142179097689056
RWA_1995_4,5.013594137546348,0.34580619961307724,5.353905429566497,5.35458771430321,1.7591129589837495,1.9773058327003472,0.492,5.181362977310725
RWA_1995_5,5.075619207626273,0.1524040194632814,5.364443472365912,5.364744169509023,1.7591129589837495,1.9773058327003472,0.493,5.218157813834469
RWA_1995_6,5.13402082001318,0.055005338362814585,5.374922762440335,5.375031289421184,1.7591129589837495,1.9773058327003472,0.494,5.253079991900734
RWA_1995_7,5.189199068265831,0.20153547412552852,5.384941649621097,5.385339284417858,1.7591129589837495,1.9773058327003472,0.495,5.286288475261085
RWA_1995_8,5.241491232634982,0.2122402946449735,5.394815212882383,5.3952339685718815,1.7591129589837495,1.9773058327003472,0.496,5.317747629659684
RWA_1995_9,5.291184277383323,0.18589818384904505,5.404543056090372,5.404909838101697,1.7591129589837495,1.9773058327003472,0.497,5.347705881060355
RWA_1995_10,5.338524386744757,0.3492485047389334,5.413987759517347,5.414676836012708,1.7591129589837495,1.9773058327003472,0.498,5.376448306480196
RWA_1995_11,5.383724343625511,0.24968394942976163,5.423528134683012,5.424020767689271,1.7591129589837495,1.9773058327003472,0.499,5.403832259233328
RWA_1995_12,5.426969311411514,0.061756141246513886,5.432916125320581,5.433037971813264,1.7591129589837495,1.9773058327003472,0.5,5.430003641612389
RWA_1996_1,5.419018141733447,-0.10066588590510343,5.438598141122807,5.438399524679442,1.7591129589837495,1.9773058327003472,0.49983333333333335,5.4287056029759535
RWA_1996_2,5.41100324390435,-0.15693627165413723,5.444126232003436,5.443816592607421,1.7591129589837495,1.9773058327003472,0.49966666666666665,5.427398980472984
RWA_1996_3,5.402923588110105,0.011314160031504497,5.449509035529368,5.449531358665006,1.7591129589837495,1.9773058327003472,0.4995,5.426204169502277
RWA_1996_4,5.394778119371225,-0.020207433083597313,5.45456738203136,5.454527512233836,1.7591129589837495,1.9773058327003472,0.49933333333333335,5.424612982873956
RWA_1996_5,5.38656575671617,0.03207479374443456,5.459713694457527,5.459776978870094,1.7591129589837495,1.9773058327003472,0.49916666666666665,5.423110358441337
RWA_1996_6,5.378285392320431,-0.13896587690337028,5.464783333307224,5.464509149973203,1.7591129589837495,1.9773058327003472,0.499,5.421311047389164
RWA_1996_7,5.3699358906096775,-0.03119933166628123,5.469557556892607,5.4694959997897685,1.7591129589837495,1.9773058327003472,0.49883333333333335,5.419599791739013
RWA_1996_8,5.361516087325141,0.04759361151937967,5.474191268001361,5.474285171450001,1.7591129589837495,1.9773058327003472,0.49866666666666665,5.417750270608738
RWA_1996_9,5.353024788549317,-0.07379509311691006,5.478768766232383,5.4786231665706815,1.7591129589837495,1.9773058327003472,0.4985,5.415635579992967
RWA_1996_10,5.344460769689958,-0.08517102189282978,5.483077862082888,5.482909817414189,1.7591129589837495,1.9773058327003472,0.49833333333333335,5.413454545139199
RWA_1996_11,5.335822774420162,0.03654457031355635,5.487488623346346,5.487560726745772,1.7591129589837495,1.9773058327003472,0.49816666666666665,5.411413564337037
RWA_1996_12,5.327109513572308,0.12435494164513011,5.491783697140228,5.492029052714288,1.7591129589837495,1.9773058327003472,0.498,5.409239444065014
RWA_1997_1,5.341444291299396,-0.9717409247925985,5.493853413943258,5.491936143513268,1.7591129589837495,1.9773058327003472,0.49816666666666665,5.416414315677273
RWA_1997_2,5.355576483768667,-0.9078071049812009,5.495589962669939,5.493798835349777,1.7591129589837495,1.9773058327003472,0.49833333333333335,5.424457288973254
RWA_1997_3,5.36951173732064,0.05969075445159954,5.496216083392376,5.496333854822532,1.7591129589837495,1.9773058327003472,0.4985,5.432732562895334
RWA_1997_4,5.3832554654792215,-0.2325950868448097,5.498177055953278,5.497718139722839,1.7591129589837495,1.9773058327003472,0.49866666666666665,5.440334185702039
RWA_1997_5,5.39681286157805,-0.463949980939597,5.499406326607006,5.498490941079078,1.7591129589837495,1.9773058327003472,0.49883333333333335,5.44753327690248
RWA_1997_6,5.410188910542335,-0.5407617429868793,5.500991301891208,5.499924364734351,1.7591129589837495,1.9773058327003472,0.499,5.45496690218415
RWA_1997_7,5.423388399893046,-0.3414896571235059,5.5020467396547375,5.501372971570008,1.7591129589837495,1.9773058327003472,0.49916666666666665,5.462315698588463
RWA_1997_8,5.4364159300342845,-0.16877153164151099,5.502934730261353,5.502601739585767,1.7591129589837495,1.9773058327003472,0.49933333333333335,5.469464710936991
RWA_1997_9,5.449275923879112,-0.1065776600958549,5.5039719765040065,5.503761695974509,1.7591129589837495,1.9773058327003472,0.4995,5.476491567040762
RWA_1997_10,5.461972635864262,-0.2949914307636083,5.504957549473867,5.5043755236140175,1.7591129589837495,1.9773058327003472,0.49966666666666665,5.483159945443223
RWA_1997_11,5.474510160399703,-0.47082889500273023,5.506153485136988,5.505224527330496,1.7591129589837495,1.9773058327003472,0.49983333333333335,5.489862224803945
RWA_1997_12,5.4868924397950405,-0.5660959839633147,5.5072526437072336,5.5061357214258955,1.7591129589837495,1.9773058327003472,0.5,5.496514080610468
RWA_1998_1,5.490283477475518,-0.39478405980147147,5.5027831275670325,5.502004208222609,1.7591129589837495,1.9773058327003472,0.4999166666666667,5.4961428661215015
RWA_1998_2,5.493663054870758,-0.3055234070711884,5.498478873595961,5.497876067869556,1.7591129589837495,1.9773058327003472,0.49983333333333335,5.495768859201323
RWA_1998_3,5.497031249181846,-0.13789529400882117,5.493701596048275,5.493429525002493,1.7591129589837495,1.9773058327003472,0.49975,5.4952312875232145
RWA_1998_4,5.500388136832391,-0.14789118032622386,5.489245344917485,5.488953551724813,1.7591129589837495,1.9773058327003472,0.49966666666666665,5.494674655806971
RWA_1998_5,5.503733793478945,-0.3013429431192838,5.48450290301606,5.483908345455101,1.7591129589837495,1.9773058327003472,0.4995833333333333,5.493829330070367
RWA_1998_6,5.507068294021226,-0.2939620856988023,5.479688232192405,5.479108237257471,1.7591129589837495,1.9773058327003472,0.4995,5.49310224566773
RWA_1998_7,5.510391712612178,-0.24425022062231785,5.474399334722227,5.4739174226059735,1.7591129589837495,1.9773058327003472,0.4994166666666667,5.492175844278247
RWA_1998_8,5.513704122667873,-0.05245454982331694,5.468773176151486,5.468669681943586,1.7591129589837495,1.9773058327003472,0.49933333333333335,5.491216925266212
RWA_1998_9,5.517005596877231,-0.03688589725385356,5.463062924015161,5.462990147168695,1.7591129589837495,1.9773058327003472,0.49924999999999997,5.490038383610244
RWA_1998_10,5.520296207211602,-0.1445679830403954,5.457061135880394,5.456775899443464,1.7591129589837495,1.9773058327003472,0.49916666666666665,5.48858898691734
RWA_1998_11,5.523576024934173,-0.23201543992822626,5.4509527291268896,5.4504949565550795,1.7591129589837495,1.9773058327003472,0.4990833333333333,5.487102481723975
RWA_1998_12,5.526845120609233,-0.3290580790112754,5.444606504567735,5.443957264313937,1.7591129589837495,1.9773058327003472,0.499,5.48548408031788
RWA_1999_1,5.532726348569062,-0.3833413223995641,5.444866701339253,5.444110358817004,1.7591129589837495,1.9773058327003472,0.49883333333333335,5.48852173901441
RWA_1999_2,5.538573189824088,-0.33143454207040485,5.444944678710448,5.444290749632464,1.7591129589837495,1.9773058327003472,0.49866666666666665,5.4915576796485315
RWA_1999_3,5.544386044146394,-0.21302849948650754,5.444676467140722,5.444256156302318,1.7591129589837495,1.9773058327003472,0.4985,5.4944712950561225
RWA_1999_4,5.550165304376844,-0.2505399097298279,5.444605041871819,5.444110720033352,1.7591129589837495,1.9773058327003472,0.49833333333333335,5.497314769845671
RWA_1999_5,5.555911356584391,-0.166709822496064,5.444321897592637,5.44399297472348,1.7591129589837495,1.9773058327003472,0.49816666666666665,5.500157349354014
RWA_1999_6,5.561624580220841,-0.40701831272000777,5.444201212519963,5.44339815467241,1.7591129589837495,1.9773058327003472,0.498,5.5027478202977225
RWA_1999_7,5.567305348271212,-0.29389634964190325,5.44368521457116,5.443105349335196,1.7591129589837495,1.9773058327003472,0.49783333333333335,5.505474448800898
RWA_1999_8,5.572954027399854,-0.3139791834387688,5.442898716354847,5.442279227159033,1.7591129589837495,1.9773058327003472,0.49766666666666665,5.5079215351466715
RWA_1999_9,5.578570978092461,-0.22409987969731565,5.442133561864104,5.441691406901041,1.7591129589837495,1.9773058327003472,0.4975,5.51047339142473
RWA_1999_10,5.584156554794119,-0.14619938669472168,5.441159719571289,5.440871264331995,1.7591129589837495,1.9773058327003472,0.49733333333333335,5.512896003670956
RWA_1999_11,5.589711106043516,-0.39801379101997997,5.4403303746738265,5.439545082984672,1.7591129589837495,1.9773058327003472,0.49716666666666665,5.51505356491276
RWA_1999_12,5.595234974603449,-0.2025646364880963,5.439386861145943,5.438987195784742,1.7591129589837495,1.9773058327003472,0.497,5.517579828530552
RWA_2000_1,5.590829037080882,-0.16095628669563455,5.443782476051163,5.443464905059627,1.7591129589837495,1.9773058327003472,0.49724999999999997,5.517552222433313
RWA_2000_2,5.586403601333219,-0.18577786775853372,5.447718044005497,5.447351499380986,1.7591129589837495,1.9773058327003472,0.4975,5.517225180611982
RWA_2000_3,5.581958494016487,-0.058349000255065016,5.451009411246413,5.4508942871326145,1.7591129589837495,1.9773058327003472,0.49775,5.516721285040039
RWA_2000_4,5.577493539464781,0.048707625211176775,5.454160843037905,5.45425694446489,1.7591129589837495,1.9773058327003472,0.498,5.516121715154835
RWA_2000_5,5.573008559648614,-0.12137230280570337,5.457017466178332,5.456777995429235,1.7591129589837495,1.9773058327003472,0.49824999999999997,5.515096681026309
RWA_2000_6,5.568503374132317,-0.19844274673625703,5.45968561994442,5.459294087180227,1.7591129589837495,1.9773058327003472,0.4985,5.5140625445867
RWA_2000_7,5.5639778000304805,-0.08858326794298116,5.461832871333819,5.461658094213821,1.7591129589837495,1.9773058327003472,0.49875,5.5129458467544215
RWA_2000_8,5.559431651963416,0.024833603574437212,5.463745516354414,5.4637945137081205,1.7591129589837495,1.9773058327003472,0.499,5.511708719974024
RWA_2000_9,5.5548647420115795,0.031024121419206588,5.465525947228088,5.465587158636495,1.7591129589837495,1.9773058327003472,0.49924999999999997,5.510292908511569
RWA_2000_10,5.55027687966897,-0.1624209039602118,5.467116132814762,5.4667956720948,1.7591129589837495,1.9773058327003472,0.4995,5.5085780164856715
