Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39
2020_1,4428.47,1632.98,1150.6,1379.7,2566.63,1716.46,665.4,1927.86,837.82,1836.08,1949.55,839.61,1011.08,863.03,841.1,1080.99,2007.98,2045.63,2128.74,1861.0,1013.08,1009.99,1841.72,924.7,1956.33,1391.65,847.84,1008.78,840.34,1860.27,1414.1,1905.82,1026.46,1857.65,838.87,839.18,1321.01,2086.59
2020_2,4443.71,1626.76,1146.37,1375.24,2556.7,1708.24,662.56,1917.04,836.43,1828.25,1942.01,838.62,1006.79,860.95,840.1,1080.73,2000.63,2030.8,2123.39,1849.01,1010.02,1006.23,1832.59,922.13,1949.78,1386.68,842.47,1007.13,838.09,1849.93,1407.9,1893.07,1019.37,1849.85,837.9,837.79,1316.84,2070.79
2020_3,4440.02,1623.28,1142.43,1369.91,2549.53,1702.88,660.15,1911.37,835.4,1822.18,1937.82,837.81,1003.76,860.18,839.67,1074.82,1994.58,2025.39,2117.43,1844.63,1007.08,1002.91,1826.3,921.01,1944.69,1382.05,841.75,1003.07,837.35,1843.91,1403.33,1887.62,1016.52,1843.37,836.88,836.38,1316.12,2064.91
2020_4,4432.09,1617.17,1139.12,1365.68,2539.61,1697.28,658.21,1904.55,833.76,1817.08,1927.63,836.39,1000.25,858.53,838.72,1072.25,1987.04,2016.3,2107.89,1838.09,1004.58,1000.57,1822.21,919.33,1935.95,1378.28,841.07,1000.66,835.75,1839.23,1398.37,1879.76,1012.98,1836.7,835.33,835.18,1309.23,2056.73
2020_5,4418.78,1611.88,1134.03,1359.46,2528.38,1690.01,655.35,1894.9,832.5,1808.76,1920.25,834.97,996.99,857.01,836.2,1066.43,1977.05,2008.02,2099.35,1829.08,999.73,995.86,1812.57,916.44,1928.79,1370.85,838.62,995.73,833.94,1830.02,1392.61,1872.0,1009.0,1828.98,833.67,833.47,1303.84,2047.41
2020_6,4406.64,1606.47,1129.95,1354.27,2519.16,1683.4,652.65,1887.1,830.36,1801.83,1912.32,833.11,993.65,854.88,834.19,1062.44,1968.11,2000.81,2091.27,1822.16,996.03,992.24,1806.44,914.15,1921.13,1365.35,836.55,992.36,832.02,1822.95,1387.38,1865.28,1005.16,1821.96,831.48,831.41,1299.04,2039.35
2020_7,4402.98,1602.7,1126.21,1350.18,2512.73,1678.15,650.66,1881.11,829.51,1796.1,1908.38,832.2,990.18,854.76,833.04,1059.81,1961.3,1995.66,2085.35,1817.05,993.22,989.45,1799.01,912.5,1917.09,1360.94,835.82,989.28,830.64,1817.34,1382.68,1860.16,1002.33,1815.46,830.46,830.41,1295.57,2034.15
2020_8,4390.04,1596.42,1121.2,1343.65,2499.28,1670.19,647.72,1871.94,826.82,1787.98,1898.42,829.48,985.98,851.43,830.91,1055.02,1952.67,1985.58,2074.48,1808.1,988.94,985.16,1790.96,909.66,1907.05,1354.13,833.55,985.01,828.24,1808.63,1376.31,1850.95,998.05,1807.35,828.26,828.65,1289.66,2023.56
2020_9,4377.69,1588.97,1116.92,1337.66,2486.71,1662.78,645.01,1863.36,825.34,1780.02,1888.36,827.55,982.21,848.84,828.88,1050.51,1943.87,1975.55,2065.21,1799.49,985.37,981.46,1784.6,906.6,1897.01,1348.64,830.95,981.27,826.02,1800.25,1370.92,1841.95,994.21,1799.94,825.91,825.82,1283.71,2014.1
2020_10,4366.7,1583.86,1112.57,1331.72,2477.29,1655.91,642.62,1854.91,823.3,1772.07,1880.85,825.8,977.9,847.11,827.5,1046.8,1935.02,1968.03,2056.48,1791.95,981.78,977.79,1776.45,904.34,1889.33,1343.15,829.44,977.73,824.58,1792.71,1365.03,1834.76,990.39,1791.89,824.78,825.21,1279.09,2006.12
2020_11,4354.55,1577.15,1107.16,1325.78,2465.4,1648.68,639.78,1845.49,821.27,1764.64,1871.55,823.28,973.48,844.95,825.0,1042.81,1924.91,1958.39,2046.56,1783.77,977.66,973.32,1768.08,901.62,1880.73,1337.09,827.09,973.16,822.35,1785.34,1358.46,1826.27,986.24,1783.9,822.64,822.54,1273.34,1996.37
2020_12,4344.93,1572.14,1102.99,1321.38,2454.76,1642.97,637.11,1838.38,819.29,1757.8,1862.94,821.78,970.03,843.23,823.52,1038.55,1917.36,1950.08,2038.53,1776.12,973.51,969.94,1761.74,899.54,1872.76,1331.45,825.7,970.16,820.77,1778.94,1353.09,1819.06,982.03,1776.52,820.83,820.68,1268.88,1988.34
2021_1,4383.8,1585.2,1111.89,1331.71,2474.14,1656.1,642.29,1853.64,825.17,1773.28,1876.59,827.02,978.51,849.26,828.57,1045.67,1932.72,1965.17,2054.09,1789.73,981.45,977.83,1776.91,905.85,1888.16,1341.05,830.79,977.44,826.91,1793.12,1365.34,1833.75,990.88,1793.35,825.9,825.74,1277.91,2003.01
2021_2,4432.84,1600.38,1121.7,1343.73,2498.18,1671.5,649.54,1870.3,832.55,1790.22,1895.63,834.75,986.31,856.9,836.0,1054.95,1949.78,1984.17,2074.47,1807.23,990.23,986.35,1792.87,913.62,1906.06,1353.9,838.25,986.17,833.45,1810.3,1376.97,1851.09,1000.32,1809.34,833.18,833.08,1289.68,2022.18
2021_3,4492.3,1617.43,1132.18,1356.94,2524.97,1688.19,653.5,1889.79,839.64,1808.0,1915.56,842.28,994.98,864.27,843.81,1064.74,1971.0,2005.49,2095.82,1826.87,999.05,995.12,1811.34,921.9,1925.71,1367.02,845.99,995.4,840.8,1829.36,1390.22,1870.58,1007.6,1827.23,841.48,841.23,1302.06,2044.37
2021_4,4535.72,1630.97,1140.47,1368.77,2545.68,1704.29,659.1,1904.68,845.28,1824.58,1931.38,848.5,1002.71,870.19,851.1,1077.69,1986.77,2022.27,2112.77,1841.72,1007.02,1003.04,1825.92,930.18,1942.19,1377.24,852.04,1004.24,849.21,1845.96,1401.62,1886.36,1015.7,1842.68,847.89,848.53,1317.81,2060.89
2021_5,4585.57,1645.59,1149.97,1378.67,2568.62,1716.78,663.46,1921.66,851.68,1838.9,1948.83,854.25,1010.94,877.11,855.68,1080.6,2003.68,2040.42,2131.87,1857.91,1014.75,1010.65,1842.36,935.46,1959.36,1388.94,858.44,1010.83,853.17,1860.82,1413.52,1903.18,1023.57,1859.22,852.96,852.95,1321.74,2078.98
2021_6,4624.04,1657.64,1157.37,1388.23,2585.35,1729.28,668.11,1935.51,856.9,1853.44,1961.76,859.47,1018.33,881.86,861.01,1087.46,2016.58,2053.85,2146.41,1871.28,1020.9,1017.36,1856.91,941.32,1972.74,1397.07,863.18,1017.25,859.29,1874.46,1423.35,1916.43,1030.31,1872.84,858.37,857.93,1330.49,2092.91
2021_7,4671.33,1671.75,1166.65,1399.64,2607.57,1743.21,673.31,1951.4,863.23,1868.9,1976.68,865.6,1026.14,888.3,867.19,1096.0,2033.49,2070.35,2164.95,1887.12,1029.37,1025.72,1872.65,948.17,1988.17,1408.94,869.46,1025.56,865.54,1889.93,1435.07,1933.08,1038.42,1888.96,864.47,864.35,1340.48,2111.11
2021_8,4725.3,1687.99,1175.54,1411.06,2631.84,1759.01,678.42,1968.47,870.72,1884.79,1996.62,873.12,1033.17,896.11,874.59,1104.75,2051.36,2091.16,2184.22,1904.07,1037.54,1033.64,1887.47,956.28,2008.92,1419.94,877.28,1033.76,870.98,1907.27,1446.2,1950.64,1046.36,1904.01,870.98,870.56,1351.77,2130.12
2021_9,4762.26,1698.42,1183.91,1420.2,2647.72,1769.98,682.8,1981.32,874.21,1898.09,2007.48,876.72,1040.29,900.27,878.41,1111.29,2065.78,2103.43,2198.01,1916.12,1044.08,1040.04,1901.66,960.59,2020.82,1429.47,881.27,1040.11,876.23,1919.72,1456.48,1962.77,1053.02,1918.49,875.97,875.65,1359.03,2143.48
2021_10,4808.49,1711.65,1191.44,1429.71,2667.68,1783.53,687.16,1995.7,880.73,1911.92,2022.28,883.47,1046.96,906.5,885.02,1117.19,2080.18,2118.63,2213.69,1930.14,1050.66,1046.43,1915.95,967.48,2035.74,1438.5,887.13,1046.32,881.81,1934.58,1466.61,1977.85,1059.92,1932.44,882.1,881.65,1369.5,2159.53
2021_11,4851.48,1723.4,1199.76,1439.08,2686.11,1795.44,691.77,2009.92,885.49,1926.09,2036.7,887.77,1054.06,911.57,889.92,1124.41,2095.0,2134.05,2229.66,1944.03,1057.63,1053.3,1930.29,972.7,2049.61,1447.89,891.51,1052.86,886.7,1947.92,1477.34,1991.27,1067.24,1947.37,886.95,887.46,1376.68,2174.13
2021_12,4895.01,1737.15,1207.69,1449.96,2705.03,1809.03,696.84,2023.21,891.52,1940.86,2051.41,894.16,1061.08,917.59,895.89,1132.4,2108.65,2149.27,2246.0,1958.02,1065.45,1061.64,1944.1,979.35,2065.02,1458.65,898.13,1060.98,893.23,1962.65,1487.67,2006.37,1074.55,1961.61,892.97,893.33,1386.12,2189.54
