2013_10,939.57,962.38,1583.99,946.58,1026.19,820.05,932.67,1578.84,831.02,1502.26,1184.0,901.69,1534.47,1848.2,1531.62,1591.91,2193.57,1504.3,1488.2,1155.3,2007.43,1559.59,1577.73,1986.19,1546.59,1503.35,820.4,2399.35,inf,1625.56,6735.56,1421.32,820.85,826.98,819.77,1669.77,1500.85,625.32
2013_11,945.49,968.09,1595.03,953.12,1028.25,823.75,938.9,1582.95,835.61,1506.9,1188.97,905.19,1545.02,1858.3,1537.13,1597.36,2204.87,1517.23,1492.22,1157.75,2029.33,1566.33,1582.61,2004.26,1559.26,1508.41,820.73,2404.15,inf,1630.72,6734.77,1425.25,823.87,828.19,822.96,1680.85,1506.77,627.91
2013_12,955.56,973.69,1607.84,958.38,1040.22,829.34,950.36,1610.33,841.94,1518.32,1195.41,916.53,1574.15,1875.09,1556.14,1610.06,2223.69,1527.43,1505.04,1172.19,2040.14,1593.99,1591.27,2021.18,1577.71,1516.71,830.94,2417.27,inf,1641.47,6729.53,1439.62,828.95,834.74,828.55,1693.9,1514.23,631.46
2014_1,954.84,977.62,1611.15,962.43,1036.7,828.72,948.24,1604.32,841.12,1521.02,1199.74,916.07,1579.76,1872.72,1554.88,1612.2,2231.58,1532.84,1506.66,1169.16,2048.01,1601.6,1597.14,2024.51,1579.46,1521.95,827.5,2419.29,inf,1649.6,6737.73,1439.19,830.45,835.12,829.29,1699.49,1520.15,631.42
2014_2,957.04,979.44,1607.07,963.86,1040.18,831.98,950.23,1605.93,843.6,1525.88,1202.91,916.42,1561.81,1869.26,1555.75,1616.46,2225.91,1531.31,1510.44,1171.89,2039.59,1585.0,1602.77,2016.1,1572.56,1528.05,831.32,2430.51,inf,1650.7,6785.18,1442.43,832.94,838.39,831.51,1694.71,1526.08,633.29
2014_3,962.73,983.49,1617.21,968.05,1047.59,837.94,955.69,1618.38,849.63,1537.17,1210.8,921.78,1571.04,1882.64,1568.32,1628.71,2244.73,1540.55,1521.59,1180.34,2058.43,1597.88,1612.47,2034.22,1583.3,1537.24,836.57,2450.73,inf,1663.79,6823.44,1454.52,838.45,843.45,837.33,1707.58,1534.86,635.51
2014_4,965.89,986.65,1626.47,971.1,1053.25,842.2,959.14,1623.27,852.25,1543.3,1215.27,927.06,1577.45,1890.31,1575.11,1634.75,2253.98,1546.23,1528.37,1186.71,2066.95,1602.72,1618.04,2041.77,1588.71,1543.64,841.22,2458.86,inf,1669.58,6828.16,1460.67,843.0,847.99,840.04,1714.79,1540.99,637.85
2014_5,967.36,992.14,1639.02,974.76,1059.97,847.11,961.01,1652.57,860.97,1547.15,1217.84,937.03,1601.01,1886.71,1581.58,1641.38,2264.65,1560.06,1535.84,1192.81,2083.82,1630.71,1624.54,2061.18,1609.25,1548.7,847.11,2461.14,inf,1676.8,6780.69,1463.09,846.82,853.73,849.94,1726.57,1546.95,638.71
2014_6,977.63,997.56,1647.41,983.55,1069.01,853.87,970.94,1647.51,867.4,1560.59,1227.47,944.04,1607.13,1899.09,1597.14,1657.73,2276.4,1567.36,1545.45,1203.76,2090.98,1638.03,1635.47,2066.1,1617.49,1560.1,854.36,2471.83,inf,1692.67,6794.61,1479.03,855.94,858.62,854.68,1737.22,1555.94,645.54
2014_7,974.71,999.1,1651.38,984.01,1069.02,855.42,968.81,1661.78,870.56,1563.1,1226.79,946.76,1601.93,1897.79,1596.86,1654.73,2282.13,1570.13,1546.24,1205.16,2096.04,1610.33,1636.14,2073.03,1612.05,1562.3,858.25,2478.15,inf,1693.98,6804.33,1478.11,856.34,860.22,859.18,1739.23,1559.43,643.53
2014_8,976.3,998.8,1648.97,982.1,1068.54,855.77,969.85,1643.03,868.27,1565.28,1230.89,941.38,1598.4,1901.12,1595.54,1656.65,2280.31,1571.17,1550.19,1203.6,2094.75,1622.85,1640.53,2065.7,1610.29,1566.98,855.8,2487.52,inf,1690.66,6846.06,1479.49,857.24,862.25,855.73,1738.26,1565.15,643.64
2014_9,978.55,1001.26,1653.17,984.71,1072.08,860.31,972.43,1645.22,870.13,1570.03,1233.97,943.39,1602.35,1899.56,1599.37,1661.72,2286.41,1576.31,1555.86,1206.01,2097.99,1624.4,1645.29,2071.1,1613.99,1572.72,859.78,2490.36,inf,1693.39,6837.29,1484.12,860.77,866.21,860.22,1741.2,1569.76,644.85
2014_10,982.59,1005.21,1664.59,988.37,1078.74,863.37,977.0,1660.35,876.79,1579.42,1238.45,951.32,1622.71,1911.07,1614.08,1672.67,2303.85,1586.27,1562.74,1215.19,2117.96,1635.78,1651.58,2094.36,1627.02,1578.55,864.69,2494.09,inf,1700.51,6827.29,1492.38,863.97,871.12,863.39,1758.15,1576.27,646.93
2014_11,991.88,1012.58,1680.76,997.9,1091.86,874.37,984.79,1689.46,886.89,1591.99,1247.55,964.43,1644.93,1916.34,1629.43,1688.73,2321.49,1598.18,1575.51,1228.91,2134.62,1667.78,1666.89,2108.07,1649.0,1590.14,874.08,2507.14,inf,1723.84,6835.42,1504.91,874.94,878.51,873.78,1770.21,1587.54,654.07
2014_12,990.88,1012.9,1684.52,997.47,1093.26,876.23,985.93,1693.67,888.86,1595.42,1250.02,966.96,1649.29,1920.69,1632.98,1692.29,2326.61,1603.37,1577.86,1230.93,2140.63,1672.05,1668.99,2113.4,1652.54,1594.08,876.36,2513.93,inf,1727.48,6836.63,1507.53,876.25,879.96,876.57,1773.37,1590.96,651.8
2015_1,981.84,1004.06,1665.92,988.62,1080.23,865.75,975.08,1658.14,880.44,1584.94,1241.09,952.82,1614.84,1901.74,1614.27,1675.8,2303.58,1589.46,1569.62,1216.99,2118.31,1638.79,1658.35,2085.7,1626.52,1586.16,864.97,2507.74,inf,1707.79,6832.51,1496.71,866.36,872.44,866.18,1755.21,1583.78,647.53
2015_2,976.05,997.92,1663.73,981.87,1076.8,862.2,969.19,1657.42,873.83,1581.52,1236.47,948.6,1614.94,1892.52,1612.73,1674.13,2303.39,1585.57,1565.27,1213.82,2118.23,1638.04,1654.15,2085.55,1625.78,1582.16,861.83,2505.87,inf,1707.43,6817.08,1494.35,862.89,868.3,862.26,1753.9,1579.56,645.87
2015_3,969.33,990.39,1657.05,974.01,1072.86,859.84,963.02,1651.39,869.95,1577.19,1229.37,944.31,1606.77,1877.38,1607.29,1667.83,2294.75,1580.69,1561.97,1209.21,2109.83,1631.35,1647.96,2076.76,1618.5,1577.22,857.61,2493.51,inf,1698.85,6772.04,1488.58,859.86,865.45,857.95,1746.27,1574.15,643.41
2015_4,962.8,984.95,1661.17,969.24,1072.47,857.71,957.38,1653.82,871.07,1573.43,1221.93,948.59,1625.22,1863.75,1609.68,1665.28,2295.13,1581.82,1563.39,1210.99,2114.48,1625.68,1642.64,2078.45,1626.67,1571.23,859.04,2478.03,inf,1691.23,6703.38,1488.31,857.25,863.67,858.87,1747.98,1569.66,641.39
2015_5,959.9,981.31,1646.6,965.7,1066.98,852.71,952.46,1664.88,860.91,1568.25,1218.18,937.71,1604.51,1845.21,1599.11,1657.7,2275.06,1569.45,1551.64,1202.6,2093.56,1632.47,1640.07,2060.57,1613.29,1567.42,849.96,2471.71,inf,1694.68,6649.14,1479.04,853.18,858.35,849.42,1734.07,1566.25,641.32
2015_6,949.92,973.8,1645.34,958.18,1058.46,846.54,942.88,1628.55,857.14,1560.73,1210.14,932.41,1591.87,1825.58,1589.72,1649.89,2266.06,1564.17,1545.07,1194.25,2099.98,1611.08,1630.81,2051.04,1600.91,1562.29,846.79,2463.95,inf,1678.36,6628.91,1470.94,846.93,852.69,847.69,1730.42,1560.35,636.86
2015_7,946.53,967.61,1636.28,952.54,1053.5,842.37,937.88,1653.4,857.75,1555.53,1204.85,929.37,1586.53,1809.86,1587.22,1645.12,2262.12,1561.37,1538.62,1191.12,2093.03,1631.39,1626.16,2053.12,1598.97,1557.35,842.54,2455.64,inf,1678.85,6569.15,1465.09,842.48,847.56,845.07,1725.86,1555.42,634.4
2015_8,933.6,957.8,1627.47,941.7,1047.11,834.69,926.64,1619.79,846.56,1549.67,1197.29,919.94,1580.46,1793.92,1577.62,1639.35,2253.05,1554.09,1533.38,1182.71,2072.35,1600.96,1618.98,2036.87,1591.24,1551.89,834.61,2447.06,inf,1667.94,6565.83,1458.19,835.49,842.28,834.48,1713.79,1548.37,629.16
2015_9,928.08,949.97,1624.13,933.1,1042.96,831.3,921.85,1615.54,843.43,1545.04,1192.11,917.38,1574.4,1788.93,1574.67,1634.28,2245.4,1548.76,1529.03,1179.18,2068.25,1597.14,1613.24,2032.38,1585.86,1546.24,830.95,2438.28,inf,1664.06,6540.29,1454.75,831.48,838.16,831.04,1709.98,1543.61,626.25
2015_10,920.61,942.28,1619.27,925.79,1038.26,828.29,914.52,1607.83,839.36,1538.71,1183.68,913.28,1568.64,1771.94,1568.54,1627.58,2237.78,1542.43,1522.45,1174.19,2062.16,1589.79,1605.77,2025.55,1579.53,1539.08,827.49,2425.15,inf,1655.11,6494.99,1447.53,827.88,832.98,827.94,1704.65,1536.12,623.41
2015_11,911.44,934.69,1607.98,917.19,1031.73,822.34,906.09,1595.65,832.45,1530.02,1175.24,906.78,1557.14,1750.17,1558.3,1617.1,2219.71,1534.46,1514.91,1166.36,2051.13,1576.91,1597.3,2016.18,1568.71,1530.85,821.87,2409.54,inf,1644.12,6433.31,1438.14,822.78,828.35,821.59,1691.77,1528.96,619.93
2015_12,907.67,928.55,1609.07,912.95,1028.97,818.43,902.52,1590.73,828.98,1525.72,1168.89,908.62,1558.24,1740.76,1558.32,1611.59,2218.96,1528.67,1509.78,1165.77,2044.85,1573.09,1590.37,2011.48,1562.89,1526.2,817.91,2401.45,inf,1638.28,6407.91,1436.85,818.34,825.32,816.49,1692.03,1524.66,617.81
2016_1,910.83,930.94,1616.34,915.97,1032.05,817.53,905.17,1621.74,829.64,1534.03,1172.56,907.48,1580.48,1741.07,1569.05,1622.22,2230.6,1540.15,1516.31,1169.74,2057.83,1602.3,1600.46,2024.54,1584.48,1531.28,818.29,2403.71,inf,1654.77,6345.18,1445.0,819.86,821.9,817.81,1700.8,1529.55,621.14
2016_2,909.51,930.71,1616.47,915.04,1026.51,810.22,901.35,1602.2,821.08,1532.97,1171.8,900.33,1574.81,1730.36,1568.86,1620.1,2229.3,1541.04,1515.84,1165.87,2061.79,1604.49,1598.18,2020.27,1579.06,1532.7,812.64,2408.29,inf,1653.76,6331.45,1439.91,809.71,816.42,809.4,1700.55,1530.25,616.47
2016_3,906.67,930.05,1617.23,912.07,1017.87,803.19,900.46,1598.73,818.12,1534.05,1172.39,894.75,1568.93,1720.67,1561.86,1620.51,2220.73,1543.64,1517.4,1161.13,2063.49,1580.57,1599.51,2014.41,1574.67,1535.22,803.97,2411.54,inf,1646.45,6351.89,1440.58,803.97,810.01,802.92,1697.79,1533.19,614.64
2016_4,908.08,929.45,1613.75,912.73,1016.61,800.73,902.35,1605.49,810.61,1537.51,1174.42,886.48,1564.0,1725.12,1566.62,1625.69,2231.02,1540.33,1521.49,1157.46,2055.78,1587.61,1602.76,2018.27,1574.65,1537.37,799.29,2418.0,inf,1652.09,6353.03,1444.98,801.49,805.81,799.83,1697.92,1535.3,615.47
2016_5,907.06,930.23,1615.17,912.66,1013.65,795.46,901.17,1603.43,805.48,1538.46,1175.2,881.34,1564.28,1715.86,1566.19,1626.02,2230.52,1542.13,1522.77,1154.22,2060.45,1583.39,1602.39,2017.67,1574.88,1539.87,793.92,2415.27,inf,1649.25,6310.16,1444.66,795.38,802.03,794.43,1698.77,1537.53,613.38
2016_6,911.33,933.84,1617.74,916.8,1009.87,789.79,903.62,1599.07,799.45,1540.55,1177.33,876.73,1573.03,1709.74,1568.81,1627.61,2231.77,1546.44,1524.79,1152.63,2057.61,1596.31,1606.51,2018.66,1584.45,1542.49,790.07,2415.9,inf,1661.45,6264.5,1446.66,791.08,797.02,789.01,1701.45,1540.97,614.21
2016_7,913.97,935.13,1629.02,919.03,1010.9,787.74,907.07,1611.79,801.6,1546.85,1180.14,880.81,1585.38,1709.94,1581.61,1636.1,2245.61,1554.05,1528.89,1157.2,2078.51,1612.53,1611.94,2031.5,1593.61,1546.08,788.84,2424.61,inf,1668.62,6249.53,1451.91,790.34,793.66,788.18,1713.21,1545.67,616.17
2016_8,913.43,934.19,1631.65,918.38,1007.3,784.14,906.41,1613.17,795.82,1547.96,1178.24,877.34,1572.88,1703.91,1580.55,1635.05,2242.11,1556.74,1529.52,1154.15,2076.95,1597.22,1610.23,2038.74,1585.28,1547.62,783.54,2419.41,inf,1662.65,6231.41,1453.76,787.04,788.9,784.57,1717.29,1545.44,615.5
2016_9,906.79,931.03,1623.28,912.9,1000.21,774.6,901.44,1608.11,784.77,1546.6,1177.84,863.07,1571.7,1695.27,1574.59,1633.37,2240.74,1551.34,1531.05,1146.44,2066.24,1589.72,1609.93,2028.17,1582.05,1547.99,774.2,2422.05,inf,1655.2,6229.83,1450.41,776.08,782.92,774.09,1709.42,1546.01,610.62
2016_10,908.89,930.89,1625.0,913.16,995.92,769.28,903.29,1606.79,779.4,1546.89,1178.2,857.81,1570.96,1691.52,1576.35,1634.07,2242.72,1551.73,1530.62,1143.44,2082.26,1591.97,1611.17,2034.74,1582.44,1549.0,768.09,2426.0,inf,1657.39,6216.79,1451.66,773.84,776.92,769.25,1709.78,1547.74,611.2
2016_11,910.47,931.5,1635.56,914.12,995.93,766.63,904.4,1639.37,779.39,1551.93,1178.34,859.87,1599.31,1692.99,1582.55,1639.77,2255.59,1562.48,1536.15,1145.55,2087.75,1594.22,1613.54,2048.13,1601.74,1551.62,765.99,2425.94,inf,1663.78,6173.85,1456.33,769.07,772.86,768.44,1720.53,1550.01,610.27
2016_12,911.31,932.48,1639.18,915.65,995.88,763.41,906.42,1639.09,773.51,1555.16,1179.71,856.78,1602.19,1687.23,1590.57,1642.09,2260.81,1565.5,1538.74,1147.95,2090.94,1600.41,1616.08,2051.19,1604.84,1555.02,764.51,2432.56,inf,1671.81,6158.37,1461.71,765.8,769.38,763.82,1724.82,1553.29,611.04
2017_1,911.42,934.64,1636.12,917.27,994.53,762.53,905.86,1620.67,774.95,1561.45,1184.53,853.13,1582.47,1687.33,1588.72,1648.57,2259.57,1563.23,1545.11,1145.78,2090.56,1603.73,1622.69,2047.98,1593.66,1562.56,761.79,2439.99,inf,1669.68,6191.18,1463.22,764.83,769.8,762.46,1722.55,1560.13,609.74
2017_2,915.95,938.62,1646.94,921.74,998.56,765.32,910.85,1632.63,775.05,1570.32,1190.75,856.5,1595.32,1693.54,1599.04,1658.72,2277.07,1573.4,1553.8,1151.38,2101.68,1615.67,1631.94,2060.27,1604.83,1570.81,764.31,2457.17,inf,1681.56,6219.32,1472.14,767.84,771.98,764.62,1733.65,1568.8,613.18
2017_3,921.7,942.97,1659.94,926.08,1004.21,769.29,915.69,1645.07,779.43,1581.34,1198.65,861.84,1607.64,1701.95,1611.02,1670.62,2293.86,1583.99,1564.27,1158.71,2118.12,1628.02,1642.64,2075.83,1616.67,1581.12,768.6,2477.22,inf,1695.03,6244.31,1482.68,771.99,775.56,768.69,1745.71,1578.83,616.35
2017_4,925.69,946.77,1670.47,930.0,1009.74,772.42,919.54,1655.09,782.83,1591.28,1204.05,865.95,1617.59,1706.74,1621.44,1680.8,2307.95,1593.52,1573.95,1165.1,2132.19,1637.53,1651.99,2089.09,1626.59,1590.25,772.19,2490.29,inf,1704.9,6259.44,1491.55,775.09,778.13,771.69,1756.75,1587.33,619.22
2017_5,927.98,950.83,1677.73,933.37,1011.83,773.72,921.74,1661.6,784.1,1598.35,1208.92,867.27,1624.46,1707.15,1627.71,1688.16,2318.39,1601.75,1580.8,1168.12,2141.45,1643.9,1659.9,2097.95,1633.73,1598.51,773.07,2499.84,inf,1711.54,6259.4,1497.04,776.22,780.27,773.04,1764.29,1596.22,620.45
2017_6,931.22,954.67,1686.13,936.29,1015.65,776.11,925.4,1670.99,786.11,1607.16,1213.75,869.99,1632.33,1709.35,1635.71,1696.32,2328.75,1610.18,1589.61,1173.4,2150.8,1652.95,1668.35,2107.15,1641.37,1607.25,775.56,2511.46,inf,1719.0,6263.09,1504.39,778.39,783.13,775.44,1772.93,1605.32,623.01
2017_7,935.16,958.53,1693.6,940.36,1019.7,779.09,929.33,1678.16,788.53,1615.76,1219.58,872.48,1640.53,1714.82,1644.61,1705.17,2340.78,1617.44,1598.68,1178.01,2162.43,1658.83,1676.34,2118.28,1649.55,1616.12,778.3,2524.42,inf,1727.63,6266.3,1513.38,781.4,785.9,778.09,1781.58,1614.19,625.58
2017_8,937.42,961.73,1702.68,943.18,1022.15,779.77,931.77,1685.46,790.05,1623.26,1224.15,874.82,1647.83,1716.2,1651.51,1712.72,2349.88,1626.33,1605.22,1181.99,2172.89,1667.62,1683.98,2127.05,1656.93,1624.07,778.64,2535.08,inf,1734.8,6272.71,1518.56,782.66,787.54,779.2,1790.28,1621.74,627.4
2017_9,943.25,965.88,1714.48,948.33,1027.77,783.61,936.86,1697.48,794.59,1633.39,1231.05,879.89,1659.29,1722.64,1663.49,1724.65,2368.59,1635.69,1615.53,1188.99,2189.68,1679.2,1693.8,2144.04,1668.09,1633.27,783.33,2550.68,inf,1747.15,6297.69,1529.3,786.46,790.06,783.34,1803.11,1630.86,630.63
2017_10,946.35,969.2,1722.31,951.7,1031.61,786.3,939.86,1705.97,796.51,1641.54,1236.27,882.44,1667.34,1725.79,1672.27,1733.56,2380.27,1643.42,1623.69,1193.63,2199.66,1688.18,1701.68,2154.26,1676.3,1641.16,785.37,2563.3,inf,1755.62,6310.02,1535.7,789.08,793.39,785.61,1811.88,1638.75,632.71
2017_11,949.66,973.43,1731.02,955.46,1035.34,789.07,943.56,1713.06,798.25,1650.3,1241.79,884.88,1675.21,1729.65,1679.61,1741.7,2390.55,1651.37,1632.74,1198.33,2209.15,1695.53,1710.18,2163.62,1683.61,1650.24,787.7,2575.52,inf,1764.08,6313.6,1543.9,791.48,795.88,787.92,1820.44,1647.94,635.12
2017_12,953.77,977.18,1739.25,959.36,1038.9,791.01,947.71,1722.1,802.3,1659.5,1247.49,888.35,1683.58,1733.17,1688.8,1751.08,2402.42,1660.57,1641.52,1203.48,2221.3,1704.02,1718.79,2174.17,1692.36,1659.8,789.94,2587.79,inf,1771.81,6321.24,1552.01,793.72,798.16,790.18,1828.65,1657.08,637.87
2018_1,956.86,981.01,1750.4,963.87,1043.71,793.57,950.77,1732.63,806.49,1670.4,1253.69,891.92,1694.04,1736.25,1699.37,1762.42,2418.36,1671.98,1652.29,1209.82,2235.19,1714.01,1730.01,2188.84,1702.71,1670.63,792.9,2603.85,inf,1782.84,6336.34,1561.01,796.53,800.93,793.88,1840.14,1668.12,640.1
2018_2,960.36,984.81,1760.57,966.16,1048.14,796.19,954.1,1742.16,807.89,1680.2,1259.38,894.81,1702.61,1738.45,1708.69,1772.33,2430.43,1682.03,1662.14,1215.12,2245.14,1723.49,1740.1,2199.91,1711.8,1680.93,795.97,2618.34,inf,1793.11,6348.64,1569.87,799.01,804.01,796.13,1850.3,1678.78,641.12
2018_3,965.97,989.06,1775.21,970.91,1055.15,801.18,959.43,1757.13,811.27,1693.46,1267.53,900.39,1718.23,1750.94,1724.28,1786.66,2452.55,1693.59,1674.62,1224.04,2267.47,1740.01,1752.91,2219.05,1726.83,1692.39,800.79,2640.95,inf,1809.27,6392.23,1582.51,804.3,807.79,800.5,1865.59,1690.45,645.14
2018_4,970.81,993.1,1793.87,974.94,1066.22,807.27,967.79,1787.21,814.99,1711.31,1274.48,907.21,1746.85,1753.85,1738.95,1802.39,2474.88,1715.58,1696.31,1234.73,2286.98,1747.13,1769.16,2239.49,1744.66,1711.69,806.03,2657.99,inf,1821.4,6394.1,1597.28,808.61,815.57,804.69,1879.06,1701.8,647.08
2018_5,972.63,996.76,1797.61,977.92,1063.69,806.29,966.14,1778.97,816.92,1714.63,1280.1,907.56,1739.65,1753.87,1745.16,1809.3,2484.63,1713.4,1695.51,1236.09,2297.59,1760.35,1774.68,2248.76,1747.69,1713.29,805.84,2672.61,inf,1830.61,6422.12,1601.12,809.2,813.37,805.8,1889.49,1712.11,648.23
2018_6,975.52,1000.63,1808.78,980.84,1068.94,809.37,969.64,1787.74,820.25,1725.63,1285.77,911.08,1750.13,1757.35,1756.02,1819.89,2497.92,1725.4,1706.7,1242.24,2309.44,1768.8,1784.9,2259.62,1758.25,1725.57,808.75,2686.47,inf,1840.4,6429.51,1610.5,812.31,817.48,809.1,1900.75,1723.47,649.99
2018_7,979.17,1004.24,1820.95,984.36,1074.2,812.7,973.34,1799.25,823.34,1736.82,1292.06,915.31,1762.13,1761.92,1767.52,1831.89,2515.55,1737.27,1717.65,1249.25,2327.95,1781.4,1797.1,2276.79,1770.3,1736.22,812.08,2702.28,inf,1852.24,6456.23,1620.57,815.4,820.04,812.0,1913.52,1733.9,651.98
2018_8,982.54,1007.82,1829.52,987.92,1077.83,814.78,976.29,1809.96,825.21,1746.32,1298.33,917.49,1770.96,1764.96,1776.92,1842.8,2528.32,1746.43,1727.1,1254.46,2338.37,1791.14,1806.98,2287.97,1779.59,1746.99,814.27,2716.74,inf,1863.32,6469.0,1628.87,817.87,822.62,814.01,1922.99,1744.36,653.68
2018_9,986.27,1011.21,1839.45,991.42,1082.27,817.09,979.82,1818.76,827.72,1756.79,1304.23,920.77,1779.47,1768.08,1787.29,1852.75,2541.07,1757.68,1737.04,1260.15,2350.79,1799.85,1816.48,2299.45,1788.46,1757.43,816.51,2731.8,inf,1872.45,6479.5,1638.26,820.4,824.95,816.55,1933.27,1754.25,655.52
2018_10,989.61,1014.48,1851.36,994.72,1086.91,820.24,983.02,1828.53,830.73,1766.79,1309.89,924.87,1790.48,1770.77,1798.41,1863.68,2557.46,1767.87,1746.75,1266.4,2366.98,1810.73,1826.42,2314.83,1799.2,1766.56,819.39,2746.11,inf,1883.49,6498.08,1647.09,823.18,827.82,819.54,1945.36,1764.08,657.27
2018_11,992.42,1017.52,1862.13,997.29,1092.14,823.51,986.44,1839.79,834.43,1777.04,1315.38,928.87,1800.56,1776.07,1808.94,1874.58,2571.47,1777.56,1757.18,1272.79,2380.27,1820.93,1836.3,2327.45,1809.32,1776.57,823.41,2760.93,inf,1892.98,6510.86,1655.85,826.54,830.87,822.81,1956.42,1773.82,659.0
2018_12,995.45,1021.1,1870.13,1000.45,1095.27,824.37,989.19,1848.14,835.92,1786.84,1320.97,930.44,1809.09,1776.96,1817.17,1883.92,2583.47,1787.21,1766.77,1277.3,2389.68,1829.1,1845.26,2337.71,1817.41,1787.37,824.53,2775.5,inf,1902.32,6518.72,1663.98,828.43,832.99,824.07,1964.85,1783.95,660.6
2019_1,994.82,1022.19,1873.88,1000.94,1095.28,824.48,989.05,1849.06,838.89,1789.55,1321.76,933.42,1813.47,1769.74,1818.36,1885.21,2580.75,1795.42,1770.55,1278.85,2387.1,1826.07,1849.58,2336.96,1825.02,1791.97,825.2,2769.83,inf,1906.97,6465.82,1665.89,827.34,834.0,824.97,1966.21,1788.84,660.39
2019_2,998.68,1024.42,1882.02,1004.0,1099.63,828.27,992.45,1856.28,839.87,1796.99,1326.46,934.38,1818.39,1778.33,1827.65,1894.26,2596.22,1797.3,1777.29,1283.52,2404.77,1837.88,1855.51,2349.77,1827.15,1798.13,827.75,2785.95,inf,1911.87,6508.12,1673.13,831.24,836.16,827.7,1976.58,1794.37,662.44
2019_3,1000.33,1026.05,1887.11,1005.54,1101.78,829.52,993.73,1863.33,840.69,1802.27,1329.2,936.24,1824.22,1778.43,1833.8,1900.26,2604.97,1801.85,1781.61,1286.41,2411.51,1844.63,1861.33,2357.46,1832.87,1803.0,829.01,2794.84,inf,1918.54,6512.88,1677.46,832.29,837.67,829.06,1982.08,1799.6,663.21
2019_4,1002.93,1028.69,1892.53,1007.87,1104.46,831.04,996.88,1868.27,841.82,1807.96,1332.63,937.82,1830.5,1780.3,1839.52,1906.23,2613.86,1807.29,1788.33,1289.37,2419.88,1849.92,1866.49,2365.1,1838.87,1808.38,830.34,2803.16,inf,1923.6,6510.02,1682.87,834.01,839.84,830.23,1988.26,1805.0,664.5
2019_5,1004.57,1030.06,1897.7,1009.74,1106.68,833.41,998.06,1872.04,843.34,1812.36,1335.31,939.42,1833.85,1779.8,1844.51,1910.28,2619.08,1811.8,1793.36,1292.46,2425.97,1854.1,1871.24,2370.58,1842.23,1812.41,832.39,2809.12,inf,1927.99,6501.89,1686.76,835.76,841.47,831.45,1993.23,1810.16,665.72
2019_6,1005.39,1032.56,1902.15,1011.0,1108.51,833.01,999.56,1878.0,843.99,1818.23,1337.97,940.81,1840.8,1780.2,1849.29,1916.37,2628.44,1818.24,1797.73,1295.04,2434.97,1860.14,1876.85,2378.75,1849.05,1818.04,832.92,2817.03,inf,1933.48,6499.66,1691.05,836.5,841.53,833.15,1998.88,1816.35,666.31
2019_7,1006.76,1033.82,1907.31,1012.15,1109.41,834.3,1001.08,1882.52,844.76,1822.87,1340.23,942.08,1844.6,1778.91,1853.85,1920.99,2633.98,1822.87,1803.04,1297.31,2439.44,1864.02,1880.63,2383.49,1852.7,1824.56,833.11,2819.97,inf,1936.52,6495.67,1696.12,836.82,843.51,833.65,2004.11,1820.98,666.73
2019_8,1009.95,1036.02,1913.41,1015.09,1112.75,836.85,1003.74,1888.59,847.47,1829.28,1345.01,944.67,1849.84,1781.95,1860.88,1927.6,2641.85,1828.96,1809.0,1301.29,2445.31,1869.81,1886.22,2390.02,1858.42,1829.7,835.68,2830.68,inf,1944.1,6496.34,1701.46,840.05,845.71,835.97,2009.29,1826.7,668.78
2019_9,1010.29,1037.41,1916.66,1016.36,1113.54,837.31,1004.1,1891.27,848.29,1832.66,1346.96,945.46,1853.6,1779.17,1863.7,1931.84,2646.69,1832.19,1812.18,1302.31,2449.81,1872.72,1889.86,2394.34,1862.3,1833.56,836.3,2834.09,inf,1947.24,6485.62,1704.15,839.85,846.4,836.96,2013.19,1830.32,668.77
2019_10,1012.64,1038.88,1922.84,1018.2,1116.2,840.34,1006.53,1897.48,850.29,1837.62,1349.7,947.68,1859.67,1783.36,1869.56,1937.53,2656.59,1836.96,1817.02,1305.42,2460.65,1879.95,1894.3,2403.82,1867.91,1837.43,838.59,2844.21,inf,1953.53,6492.43,1708.89,842.18,848.79,838.54,2019.8,1834.38,670.09
2019_11,1014.93,1041.07,1929.25,1020.31,1119.1,841.71,1008.36,1902.85,851.44,1842.86,1352.84,949.71,1865.4,1781.87,1875.09,1941.94,2663.83,1843.06,1825.34,1308.49,2469.66,1884.49,1899.65,2411.53,1873.74,1842.74,840.3,2853.12,inf,1958.51,6487.79,1712.63,844.35,849.55,840.5,2026.07,1840.69,671.42
2019_12,1015.46,1042.24,1931.5,1022.05,1120.21,841.94,1009.55,1905.73,852.14,1848.11,1355.53,950.07,1868.17,1782.4,1879.22,1947.41,2667.56,1846.3,1827.36,1310.33,2470.38,1885.24,1904.05,2412.9,1876.21,1848.45,841.02,2861.18,inf,1962.36,6477.66,1717.66,844.95,850.31,841.05,2028.4,1845.52,671.82
2020_1,1012.39,1039.36,1923.83,1020.4,1116.31,839.61,1006.61,1908.82,851.03,1841.39,1349.79,952.72,1862.1,1773.57,1878.71,1940.17,2651.02,1845.91,1820.18,1308.56,2473.97,1870.11,1897.75,2406.59,1874.08,1842.55,839.44,2846.53,inf,1954.12,6389.11,1710.55,843.07,848.57,838.99,2027.78,1839.69,670.17
2020_2,1009.24,1034.98,1917.77,1014.35,1112.49,838.47,1003.38,1890.07,849.03,1832.7,1344.55,945.99,1853.73,1768.59,1864.63,1931.61,2647.57,1832.16,1812.47,1301.38,2453.15,1872.86,1888.39,2395.58,1861.46,1833.34,837.48,2837.97,inf,1946.95,6390.04,1703.36,841.91,846.48,837.76,2013.54,1831.12,667.09
