2013_11,1526.78,821.48,822.07,939.4,825.75,1566.09,1626.08,960.51,1061.35,1085.0,774.07,1120.33,1467.11,1763.41,947.59,1991.93,955.81,1624.39,998.26,1557.86,1877.19,821.32,1054.23,947.15,1509.54,821.67,960.47,1157.75,1502.97,941.82,580.21,1519.16,1869.1,2390.18,1552.04,1546.1,1662.18,1561.91
2013_12,1542.23,832.05,831.09,951.99,829.83,1585.73,1635.98,964.97,1073.51,1091.56,777.82,1126.36,1483.9,1777.72,956.22,2008.97,960.8,1633.58,1013.17,1572.96,1886.58,825.2,1065.56,952.74,1517.98,828.11,967.77,1171.77,1515.4,947.3,584.81,1526.64,1880.39,2401.96,1570.64,1578.17,1671.0,1584.64
2014_1,1543.45,828.42,829.08,948.69,830.42,1585.1,1643.38,969.72,1070.17,1095.03,778.56,1130.67,1480.72,1783.79,956.72,2013.68,965.54,1640.24,1010.19,1576.34,1892.42,828.93,1065.62,956.55,1523.09,828.08,969.59,1169.43,1517.14,952.38,584.49,1532.55,1888.38,2410.78,1572.56,1580.98,1676.66,1587.79
2014_2,1545.63,833.33,831.85,950.48,833.08,1584.91,1646.72,970.76,1073.66,1097.71,780.67,1133.87,1484.54,1772.48,958.56,2009.28,967.56,1644.13,1010.04,1571.37,1898.42,829.91,1065.58,958.39,1529.16,831.44,971.83,1170.85,1521.47,953.3,586.48,1538.62,1876.59,2403.79,1565.55,1564.7,1667.86,1576.56
2014_3,1558.03,837.71,837.79,956.32,838.89,1597.53,1660.08,975.17,1081.34,1104.34,784.5,1140.89,1495.93,1787.52,963.83,2026.62,969.37,1654.53,1017.93,1581.78,1913.82,835.88,1072.43,961.98,1538.55,836.61,978.39,1179.73,1533.08,956.3,589.02,1547.52,1892.32,2425.94,1575.85,1577.91,1677.46,1586.73
2014_4,1564.41,842.85,841.23,959.53,841.83,1604.96,1666.26,978.4,1087.09,1108.22,787.88,1145.32,1502.45,1795.66,967.19,2034.45,971.99,1659.95,1023.64,1591.49,1920.42,838.03,1078.98,965.06,1544.88,841.13,981.44,1185.15,1539.56,959.22,591.44,1553.69,1899.49,2435.44,1581.2,1582.75,1687.0,1592.6
2014_5,1568.77,849.01,848.63,961.06,851.76,1615.69,1673.52,982.32,1093.9,1110.94,790.18,1148.24,1512.33,1812.67,969.31,2046.91,977.13,1666.7,1031.66,1603.29,1923.78,848.18,1089.09,970.69,1549.96,846.56,983.16,1187.99,1544.76,966.98,592.38,1559.62,1914.61,2451.04,1602.13,1612.13,1703.87,1613.97
2014_6,1584.68,856.17,854.8,972.59,856.64,1626.04,1688.94,991.55,1103.19,1118.89,797.61,1157.34,1523.78,1823.29,978.64,2055.85,986.56,1678.5,1041.15,1612.31,1932.17,852.95,1097.75,975.52,1561.5,851.58,992.51,1199.28,1557.06,971.86,599.5,1568.97,1927.99,2459.3,1608.82,1619.45,1710.67,1621.82
2014_7,1585.51,859.63,858.53,968.98,860.83,1627.27,1691.16,992.18,1103.54,1119.04,796.81,1157.13,1519.64,1827.3,976.45,2060.69,987.85,1678.47,1041.91,1615.69,1936.95,857.98,1101.14,977.49,1563.52,853.29,991.15,1195.67,1558.55,973.03,597.55,1572.01,1927.15,2465.08,1605.27,1588.94,1718.55,1616.54
2014_8,1585.13,856.98,856.52,970.17,857.38,1626.35,1687.99,989.3,1102.72,1122.03,797.36,1160.18,1522.02,1818.53,977.59,2059.56,983.92,1681.73,1038.53,1613.28,1945.39,853.54,1097.02,977.07,1568.08,855.25,991.45,1198.59,1561.52,971.27,597.82,1577.83,1923.94,2466.76,1603.46,1603.0,1710.9,1613.75
2014_9,1589.28,860.51,859.43,972.62,862.98,1629.44,1690.88,992.07,1106.3,1125.03,799.81,1161.94,1532.24,1823.36,979.88,2065.08,986.83,1685.93,1040.36,1617.54,1948.29,857.26,1099.92,979.66,1573.72,859.38,992.91,1202.57,1566.54,974.41,599.13,1582.31,1925.83,2469.53,1607.14,1605.79,1715.62,1617.62
2014_10,1601.64,865.84,864.08,977.48,864.91,1641.18,1697.93,995.5,1113.48,1128.71,801.88,1167.52,1536.97,1843.02,983.94,2083.44,990.49,1692.61,1051.07,1628.38,1952.48,861.84,1108.94,983.47,1579.87,863.6,998.75,1206.28,1574.88,978.22,601.88,1589.01,1951.11,2489.79,1619.88,1607.81,1731.48,1633.59
2014_11,1616.51,875.53,874.46,985.61,876.1,1658.8,1721.15,1005.65,1126.8,1136.47,811.06,1178.71,1550.93,1858.24,993.2,2097.3,1000.83,1709.34,1062.91,1644.5,1959.38,871.15,1122.84,989.81,1591.73,871.65,1007.17,1218.53,1587.17,985.35,608.76,1600.61,1961.52,2507.9,1641.0,1649.45,1744.83,1655.67
2014_12,1619.67,878.03,876.58,987.46,878.11,1662.23,1725.05,1004.54,1128.02,1138.71,810.35,1179.75,1549.82,1863.31,992.72,2102.5,999.46,1711.61,1065.32,1648.96,1965.92,875.62,1126.33,990.36,1595.5,873.29,1007.4,1220.61,1590.22,983.93,606.9,1604.09,1965.73,2514.48,1645.3,1653.77,1748.48,1659.26
2015_1,1604.47,866.18,866.82,975.3,868.34,1643.74,1705.96,995.77,1114.96,1130.05,803.46,1169.14,1539.62,1836.85,983.42,2081.32,991.75,1698.66,1049.76,1630.41,1964.11,863.42,1111.88,981.94,1587.25,865.34,996.73,1208.66,1581.2,977.56,602.36,1596.52,1938.85,2491.6,1619.56,1620.42,1727.14,1630.13
2015_2,1602.18,863.13,862.55,969.89,863.7,1641.95,1705.59,989.53,1111.45,1124.8,801.22,1164.91,1535.17,1837.63,977.52,2079.74,983.1,1695.07,1047.08,1627.34,1962.05,860.59,1108.55,975.52,1583.42,861.4,991.4,1204.29,1577.58,971.06,600.31,1592.37,1939.16,2491.23,1618.68,1619.2,1727.04,1629.62
2015_3,1597.32,858.54,858.55,963.51,859.54,1636.16,1696.94,980.78,1107.57,1117.97,798.88,1156.81,1532.49,1830.69,970.21,2071.83,976.16,1688.2,1042.69,1622.31,1954.07,856.06,1103.92,968.25,1578.41,858.6,984.21,1198.42,1573.5,963.12,597.55,1586.85,1929.61,2480.78,1612.13,1612.34,1717.96,1621.74
2015_4,1597.35,860.76,859.33,957.73,859.83,1635.56,1688.49,976.02,1107.42,1110.63,796.47,1150.86,1533.11,1839.37,964.74,2070.34,973.1,1682.54,1046.18,1626.23,1944.31,857.87,1107.62,962.88,1572.6,856.66,977.35,1198.96,1572.71,957.64,595.35,1582.06,1933.62,2482.07,1619.08,1605.92,1726.7,1634.16
2015_5,1588.9,852.66,849.77,954.31,851.27,1626.82,1693.11,973.52,1101.74,1105.55,794.51,1148.31,1521.0,1816.28,961.24,2055.72,969.37,1680.22,1036.59,1611.23,1936.55,847.8,1096.26,958.85,1568.62,851.16,972.74,1188.52,1563.81,955.95,595.15,1579.01,1913.23,2460.63,1608.56,1621.41,1709.43,1616.86
2015_6,1579.8,847.22,847.64,943.57,849.51,1617.97,1676.65,965.84,1092.91,1098.54,788.56,1140.08,1512.29,1811.11,952.76,2046.3,962.16,1669.4,1028.49,1608.55,1933.47,845.71,1093.96,951.54,1563.4,845.83,964.0,1178.64,1556.9,948.09,591.09,1572.58,1914.66,2465.33,1594.24,1593.54,1708.48,1605.17
2015_7,1575.85,844.34,844.09,939.07,846.88,1615.43,1678.95,960.19,1087.96,1092.67,785.52,1136.13,1505.57,1808.91,947.75,2044.0,955.52,1665.27,1027.52,1602.28,1927.41,843.29,1087.78,945.07,1558.43,840.67,961.37,1172.28,1551.03,941.76,588.54,1567.91,1909.01,2456.47,1594.32,1615.59,1699.76,1600.82
2015_8,1568.26,835.74,835.65,926.82,835.8,1605.81,1666.98,948.84,1081.54,1085.15,779.94,1124.77,1498.47,1800.04,935.43,2032.73,946.21,1657.34,1016.66,1592.86,1921.29,832.16,1080.63,935.63,1553.04,835.12,947.47,1163.56,1545.45,931.61,582.46,1560.59,1890.94,2434.16,1585.45,1582.68,1686.75,1594.35
2015_9,1564.82,832.11,831.77,922.23,832.52,1603.16,1663.42,939.86,1077.39,1079.56,776.7,1120.2,1495.87,1793.68,929.37,2027.25,934.06,1651.62,1014.23,1590.2,1913.16,829.3,1078.18,927.67,1547.4,831.17,943.0,1159.76,1541.05,922.23,579.65,1555.9,1886.99,2429.23,1580.1,1579.33,1683.15,1588.71
2015_10,1558.74,828.41,828.21,914.93,829.47,1598.11,1654.01,932.46,1072.62,1071.28,773.95,1112.17,1488.66,1787.44,922.07,2020.43,927.18,1643.77,1009.47,1584.86,1903.53,826.35,1074.04,920.1,1540.3,826.4,935.2,1152.83,1534.41,914.99,576.31,1548.27,1881.77,2421.24,1573.38,1572.05,1679.05,1582.67
2015_11,1548.66,822.76,821.72,906.12,822.93,1585.74,1643.47,923.98,1065.9,1062.98,769.47,1104.09,1481.45,1773.53,912.79,2007.86,918.83,1634.39,1002.19,1575.26,1895.84,820.22,1068.14,912.67,1531.99,821.86,925.47,1143.61,1526.29,907.78,572.83,1540.99,1867.2,2406.63,1563.22,1559.96,1665.13,1571.35
2015_12,1546.6,820.67,817.51,903.76,818.29,1585.15,1637.99,919.84,1063.33,1057.19,766.35,1097.74,1477.74,1779.49,907.94,2003.9,915.38,1627.29,1004.64,1574.88,1888.28,814.4,1070.36,906.56,1527.25,818.09,921.97,1140.02,1522.19,901.84,570.69,1536.62,1870.96,2397.57,1557.17,1556.64,1671.18,1568.31
2016_1,1556.75,820.0,818.38,906.87,817.97,1595.78,1653.88,922.46,1066.65,1060.03,769.1,1101.82,1483.44,1789.33,911.62,2014.94,918.79,1638.7,1004.86,1582.93,1888.82,817.5,1069.59,908.57,1532.67,815.32,925.76,1146.71,1529.69,902.59,573.42,1541.86,1880.26,2411.4,1577.78,1586.06,1677.98,1590.21
2016_2,1555.29,814.12,811.66,902.53,810.49,1594.99,1653.78,921.66,1061.55,1059.15,761.62,1101.42,1479.43,1788.6,911.12,2012.28,918.19,1636.3,1000.04,1582.66,1893.07,806.33,1064.75,908.42,1533.84,809.31,923.02,1141.15,1528.33,902.0,569.38,1542.24,1876.74,2415.73,1573.62,1588.95,1679.27,1584.1
2016_3,1552.61,805.42,804.48,900.73,804.11,1591.26,1646.49,918.65,1053.49,1059.11,758.11,1101.46,1476.42,1777.79,907.74,2007.84,914.63,1635.82,994.15,1583.66,1896.7,801.34,1061.34,907.83,1536.29,802.88,920.45,1140.71,1529.94,902.44,567.45,1545.13,1873.77,2417.37,1573.27,1562.79,1680.99,1577.98
2016_4,1556.97,800.36,800.07,902.83,801.96,1593.99,1652.46,919.09,1052.15,1060.46,757.57,1103.42,1481.38,1781.77,909.19,2014.39,914.22,1639.42,986.78,1580.99,1900.6,797.3,1053.45,907.03,1538.67,799.09,922.97,1143.96,1533.82,901.69,568.19,1547.27,1870.41,2411.96,1569.53,1570.2,1670.88,1577.35
2016_5,1556.95,795.09,794.88,901.64,795.67,1593.92,1650.23,919.3,1049.42,1061.15,753.79,1104.13,1482.62,1782.56,908.27,2013.96,913.73,1638.24,981.8,1581.87,1900.14,793.0,1050.16,907.94,1541.01,794.82,921.92,1142.53,1534.81,902.48,566.2,1549.43,1871.71,2415.45,1569.7,1566.44,1672.7,1577.7
2016_6,1558.95,791.93,789.83,904.68,790.19,1594.93,1661.64,924.3,1046.2,1062.54,751.72,1107.24,1481.18,1784.53,912.78,2015.6,918.53,1643.2,977.9,1583.78,1904.66,787.47,1047.34,911.32,1543.54,789.57,924.9,1144.15,1537.07,907.68,567.36,1553.21,1871.35,2412.82,1577.79,1591.94,1678.41,1587.38
2016_7,1569.31,789.89,788.91,908.55,789.38,1609.68,1669.7,926.15,1047.56,1064.94,752.32,1111.0,1486.0,1801.82,914.97,2026.25,921.43,1649.32,982.29,1594.46,1908.01,787.15,1054.36,912.26,1547.35,786.62,928.09,1149.17,1541.77,908.74,569.27,1557.89,1888.4,2433.61,1587.64,1594.36,1691.27,1597.18
2016_8,1569.46,785.22,784.18,907.72,785.96,1610.4,1663.28,925.24,1044.25,1063.96,750.91,1109.27,1485.27,1796.56,914.43,2028.53,920.97,1646.91,979.43,1597.26,1907.43,783.92,1051.68,911.5,1548.89,781.73,927.49,1149.73,1542.64,908.59,568.22,1557.4,1893.43,2432.18,1581.74,1568.05,1694.42,1586.9
2016_9,1564.75,774.7,775.33,901.5,774.97,1603.45,1656.89,919.75,1037.48,1062.8,742.74,1106.02,1483.54,1792.28,908.13,2023.45,914.45,1644.78,967.08,1590.84,1906.62,772.19,1038.72,908.78,1549.0,775.34,921.23,1143.99,1543.39,903.65,563.96,1557.8,1880.3,2422.04,1577.1,1573.66,1680.59,1584.87
2016_10,1565.8,768.51,769.33,904.4,770.41,1603.07,1659.02,919.89,1033.45,1063.14,742.45,1106.36,1482.9,1794.65,909.1,2027.34,914.91,1646.07,963.54,1591.09,1909.85,768.28,1035.4,908.59,1550.04,769.28,921.81,1146.68,1543.15,903.73,563.86,1559.6,1881.54,2437.82,1577.47,1576.38,1685.28,1584.76
2016_11,1571.99,767.11,767.05,905.54,770.19,1614.44,1665.27,920.18,1033.82,1063.34,739.96,1106.84,1490.68,1810.73,910.77,2037.68,916.93,1649.1,965.09,1600.89,1913.32,767.85,1039.52,909.26,1552.77,765.48,922.79,1147.77,1548.44,904.91,563.1,1561.92,1895.52,2443.32,1595.71,1580.22,1699.65,1608.32
2016_12,1577.5,765.56,764.09,906.71,765.13,1619.1,1673.28,921.03,1034.15,1064.79,738.61,1108.56,1491.14,1815.67,912.63,2041.63,918.65,1652.64,966.28,1604.87,1914.94,763.27,1038.82,910.15,1556.02,761.65,926.05,1153.16,1551.85,906.17,564.15,1565.5,1900.33,2446.76,1598.34,1577.14,1702.6,1611.21
2017_1,1579.83,762.8,763.32,905.89,764.09,1617.21,1671.65,923.38,1032.96,1068.42,737.58,1112.46,1492.63,1806.95,912.81,2042.47,919.82,1657.36,960.46,1603.59,1920.91,760.0,1034.83,912.16,1563.64,762.24,925.17,1152.31,1557.75,907.52,562.84,1572.04,1894.17,2448.85,1588.41,1587.53,1693.53,1596.17
2017_2,1589.74,765.39,765.05,910.49,765.99,1627.35,1683.86,928.49,1037.34,1073.46,740.86,1118.35,1502.38,1821.34,917.79,2055.45,923.29,1667.09,965.3,1613.6,1933.78,762.96,1040.45,915.86,1571.98,764.39,930.32,1160.4,1566.49,911.9,566.27,1580.85,1907.53,2462.63,1599.63,1599.83,1706.21,1607.97
2017_3,1601.46,769.69,769.34,916.29,769.86,1639.24,1697.67,932.6,1043.3,1080.05,745.03,1125.31,1512.32,1835.01,922.81,2070.38,927.41,1678.29,971.31,1626.13,1949.58,767.03,1047.83,919.9,1582.38,768.09,935.83,1165.86,1577.45,915.68,569.04,1591.04,1921.71,2481.57,1611.31,1611.87,1720.14,1620.02
2017_4,1611.73,773.33,772.64,920.28,773.0,1649.68,1707.49,936.51,1049.07,1084.66,748.35,1130.47,1521.6,1846.16,926.81,2083.25,931.32,1687.76,976.07,1636.73,1959.7,769.83,1053.67,923.58,1591.61,770.71,940.16,1171.8,1587.27,919.69,571.64,1599.59,1934.0,2497.82,1621.13,1621.37,1731.05,1629.95
2017_5,1617.99,773.99,773.73,922.25,774.45,1656.39,1714.31,940.05,1051.39,1088.92,749.73,1135.33,1525.7,1855.39,929.38,2092.55,934.73,1695.33,977.88,1643.45,1967.72,771.23,1057.04,927.61,1599.74,772.67,942.71,1175.37,1594.32,923.74,572.78,1608.45,1941.58,2508.3,1628.35,1628.28,1738.42,1636.98
2017_6,1626.19,776.45,776.25,925.69,776.76,1664.61,1721.73,942.74,1055.54,1093.2,752.43,1140.06,1532.34,1863.09,932.45,2102.09,938.01,1703.55,981.69,1652.34,1977.84,773.63,1061.19,931.48,1608.47,775.44,945.5,1180.47,1603.18,927.1,575.12,1617.52,1950.45,2519.01,1636.04,1638.23,1746.6,1644.76
2017_7,1634.89,779.21,778.84,929.63,779.33,1672.93,1730.63,946.83,1059.79,1098.44,755.49,1145.25,1541.57,1873.2,936.47,2113.14,941.87,1711.57,984.9,1659.27,1989.7,776.49,1065.15,935.23,1617.3,778.23,949.62,1186.7,1612.28,931.01,577.51,1626.39,1958.93,2531.97,1643.66,1643.63,1754.53,1653.15
2017_8,1642.26,779.53,779.71,931.86,780.44,1680.73,1737.83,949.8,1062.67,1102.27,757.18,1149.23,1546.33,1880.57,938.93,2121.91,944.77,1719.09,987.58,1668.55,1998.2,777.73,1069.78,938.36,1625.19,779.54,951.9,1189.58,1619.09,934.45,579.23,1633.96,1968.96,2544.23,1651.72,1653.11,1763.29,1660.31
2017_9,1653.68,784.35,784.05,937.41,784.51,1693.06,1750.6,955.04,1068.48,1108.06,760.94,1155.68,1556.58,1895.72,944.57,2138.04,949.73,1729.38,993.48,1679.8,2009.12,781.78,1076.6,942.2,1634.54,782.33,957.79,1197.44,1629.52,938.28,582.29,1643.24,1983.0,2563.46,1662.35,1663.74,1776.64,1671.73
2017_10,1662.36,786.11,786.22,940.49,786.99,1701.72,1759.36,958.59,1072.66,1112.41,763.55,1160.4,1565.08,1905.22,947.64,2148.72,953.0,1737.3,996.9,1687.59,2019.8,784.0,1080.63,945.37,1642.48,785.44,961.04,1201.6,1637.41,941.65,584.18,1651.2,1991.91,2575.03,1670.53,1672.96,1784.98,1679.88
2017_11,1670.16,788.61,788.34,943.94,789.23,1709.08,1768.02,962.29,1076.65,1117.19,766.23,1165.86,1572.31,1913.68,951.26,2158.18,956.77,1745.69,999.93,1696.04,2029.78,786.56,1085.08,949.52,1651.5,787.99,964.79,1207.28,1646.58,945.47,586.45,1660.4,2001.01,2585.61,1677.8,1680.68,1793.68,1687.46
2017_12,1679.33,790.97,790.92,948.25,791.69,1717.79,1775.63,966.17,1080.52,1122.17,768.89,1171.13,1579.35,1923.27,955.41,2169.2,960.7,1754.18,1003.69,1704.38,2040.51,788.36,1089.53,953.12,1661.02,790.2,968.56,1212.74,1655.64,949.59,589.09,1669.51,2009.85,2599.48,1686.65,1689.17,1801.69,1696.05
2018_1,1689.95,793.78,794.57,950.83,795.42,1728.75,1786.91,969.76,1085.73,1127.26,771.33,1176.68,1589.21,1936.04,958.86,2183.72,968.81,1765.32,1008.24,1715.46,2054.17,791.46,1095.7,956.85,1671.86,792.87,971.29,1218.41,1666.44,952.65,591.11,1680.6,2021.88,2615.35,1696.97,1699.27,1812.71,1706.51
2018_2,1699.47,796.58,797.17,954.36,797.29,1738.16,1797.44,973.08,1090.45,1131.84,773.37,1182.17,1597.34,1945.66,961.88,2195.12,967.81,1775.36,1011.85,1725.45,2066.52,794.15,1101.36,960.48,1682.09,795.83,975.02,1223.88,1676.43,956.69,592.3,1691.34,2032.73,2626.64,1706.18,1708.82,1823.29,1715.38
2018_3,1714.4,801.46,801.25,960.12,801.75,1753.26,1813.82,977.7,1097.83,1138.41,778.52,1189.18,1609.83,1963.98,967.29,2213.5,972.32,1788.92,1019.43,1739.81,2083.06,798.82,1108.75,964.41,1693.73,799.81,980.9,1232.59,1689.33,960.77,595.84,1703.22,2050.14,2652.58,1721.05,1724.35,1839.31,1730.57
2018_4,1730.92,806.9,806.29,967.64,806.05,1767.94,1825.84,981.17,1109.56,1145.68,781.94,1195.78,1628.16,1987.16,971.93,2230.87,975.62,1804.55,1028.28,1762.1,2096.99,802.29,1116.12,968.15,1712.89,807.04,986.12,1244.8,1708.65,964.38,598.07,1714.65,2063.97,2671.22,1736.82,1727.97,1857.18,1753.38
2018_5,1735.38,806.61,806.46,966.62,807.0,1775.82,1835.7,984.91,1107.1,1148.76,782.69,1201.08,1627.63,1989.9,973.94,2242.58,979.07,1810.51,1027.93,1762.19,2109.3,804.32,1120.16,971.7,1714.68,805.21,988.13,1243.83,1710.62,967.99,599.0,1724.98,2075.05,2686.96,1741.49,1744.68,1861.9,1751.83
2018_6,1746.14,809.72,809.65,969.88,810.31,1786.3,1845.64,987.65,1112.63,1153.57,785.33,1206.09,1637.35,2000.95,976.82,2254.72,982.29,1820.59,1032.6,1772.86,2120.65,807.51,1125.87,975.56,1726.82,809.07,990.58,1250.07,1721.67,971.6,600.67,1736.28,2087.06,2700.88,1752.21,1753.76,1873.98,1762.33
2018_7,1757.56,812.94,812.94,973.64,813.3,1798.31,1857.67,991.15,1118.32,1158.69,788.07,1211.64,1647.16,2015.16,980.48,2270.64,985.82,1832.76,1037.89,1784.59,2133.35,810.04,1132.56,978.98,1737.53,811.72,994.07,1256.13,1732.92,974.96,602.58,1746.81,2101.31,2722.03,1764.24,1766.01,1886.87,1774.36
2018_8,1767.14,814.95,815.07,976.65,815.2,1807.24,1869.13,994.78,1122.35,1163.66,790.2,1217.66,1655.31,2025.53,983.91,2282.12,989.28,1842.79,1041.21,1793.43,2144.27,812.02,1136.37,982.3,1748.29,814.19,997.83,1261.05,1742.38,978.35,604.25,1757.36,2111.15,2733.74,1773.42,1775.9,1895.24,1783.5
2018_9,1777.45,817.43,817.3,980.25,817.76,1817.28,1878.59,998.22,1127.11,1168.65,792.47,1222.88,1664.28,2035.98,987.62,2294.08,992.72,1852.14,1045.06,1803.54,2157.01,814.91,1141.66,985.51,1758.66,816.44,1001.51,1266.98,1752.76,981.48,606.09,1767.29,2121.9,2747.89,1782.68,1784.9,1905.27,1792.19
2018_10,1788.24,820.27,820.25,983.38,820.72,1828.47,1889.75,1001.7,1132.14,1173.12,794.84,1228.1,1672.83,2049.05,990.99,2308.95,995.85,1862.29,1049.91,1815.21,2167.9,817.86,1148.28,988.58,1767.9,819.3,1004.93,1272.88,1762.57,984.96,607.88,1777.23,2135.56,2766.26,1793.49,1795.39,1917.51,1802.95
2018_11,1798.84,824.29,823.72,986.85,823.86,1839.38,1899.23,1004.29,1137.63,1177.68,797.67,1232.82,1682.58,2060.49,993.6,2321.56,998.33,1872.16,1054.79,1825.51,2180.53,821.6,1154.09,991.46,1778.0,822.35,1007.45,1278.08,1772.83,987.78,609.44,1786.99,2147.31,2781.84,1803.6,1805.46,1928.98,1813.0
2018_12,1807.45,825.31,825.41,989.48,825.31,1847.74,1908.9,1007.41,1141.19,1182.27,799.47,1237.84,1690.12,2070.47,996.72,2332.29,1001.5,1881.07,1057.06,1833.3,2193.13,821.7,1157.92,994.97,1788.64,824.18,1010.8,1283.09,1782.7,991.07,610.92,1797.16,2154.32,2792.36,1811.63,1813.64,1935.97,1821.39
2019_1,1808.51,826.34,826.24,989.09,826.22,1850.19,1911.22,1007.82,1141.32,1183.15,799.02,1238.82,1690.95,2071.68,996.16,2331.43,1002.7,1885.43,1059.38,1838.52,2191.61,822.79,1160.87,996.19,1793.12,824.99,1010.25,1283.27,1786.2,992.19,610.74,1801.83,2154.31,2787.55,1820.74,1813.27,1940.28,1826.79
2019_2,1817.6,828.54,828.88,992.72,828.97,1858.66,1918.99,1010.54,1145.9,1186.97,802.41,1242.88,1698.6,2081.4,1000.11,2344.35,1005.88,1890.9,1061.74,1845.4,2201.45,825.49,1164.51,998.19,1799.35,827.49,1014.11,1288.51,1793.22,994.21,612.37,1807.54,2167.61,2809.17,1821.36,1822.87,1948.56,1830.93
2019_3,1823.44,829.92,829.84,994.2,830.37,1864.41,1925.73,1012.35,1148.18,1189.1,803.61,1245.52,1702.71,2088.01,1001.62,2352.01,1006.97,1896.83,1064.19,1850.3,2208.41,827.29,1167.56,999.72,1804.29,828.94,1015.59,1290.92,1797.98,996.35,612.93,1812.84,2173.17,2816.8,1827.0,1829.52,1953.78,1836.68
2019_4,1829.18,831.25,831.18,997.27,831.4,1870.12,1930.96,1014.8,1151.06,1192.01,805.43,1248.99,1709.01,2095.65,1004.16,2359.18,1008.88,1901.91,1066.1,1855.35,2215.48,828.34,1170.57,1002.31,1809.71,830.94,1018.33,1294.99,1804.23,998.5,614.05,1818.28,2179.91,2825.98,1833.01,1835.06,1959.75,1842.81
2019_5,1834.11,833.01,832.7,998.37,833.02,1875.04,1935.71,1016.67,1153.42,1194.04,807.34,1252.05,1713.91,2099.96,1005.98,2364.46,1011.02,1906.42,1068.48,1861.1,2220.61,829.34,1173.49,1003.52,1813.74,832.79,1020.23,1297.07,1808.94,999.59,614.89,1823.38,2184.92,2833.09,1836.51,1839.06,1964.17,1846.13
2019_6,1839.19,833.74,834.02,999.79,833.95,1879.54,1941.05,1017.93,1155.48,1196.46,808.25,1254.76,1715.52,2107.56,1006.75,2372.85,1012.3,1911.99,1070.0,1864.91,2226.97,831.58,1175.71,1006.12,1819.41,832.63,1020.95,1299.11,1814.17,1002.2,615.25,1829.46,2191.16,2843.36,1843.48,1845.39,1970.49,1852.97
2019_7,1843.46,834.4,834.02,1001.16,834.92,1885.17,1944.03,1018.66,1156.61,1198.58,808.91,1256.25,1720.69,2112.35,1008.06,2377.91,1013.78,1915.61,1071.64,1870.69,2229.86,832.19,1178.38,1007.44,1825.77,834.5,1022.35,1302.71,1819.31,1003.53,615.57,1834.09,2195.48,2847.96,1846.95,1849.05,1974.57,1856.75
2019_8,1850.54,836.67,836.63,1004.0,837.15,1890.89,1952.19,1021.73,1160.1,1202.31,811.87,1260.35,1725.36,2118.91,1011.39,2384.82,1016.41,1921.41,1074.91,1876.33,2238.34,834.53,1182.47,1009.39,1831.0,836.77,1025.62,1305.98,1825.51,1005.47,617.25,1839.97,2200.98,2854.31,1852.75,1855.24,1980.56,1862.24
2019_9,1853.64,837.11,837.5,1004.19,838.19,1894.41,1955.44,1023.39,1160.95,1203.92,812.05,1262.02,1727.79,2122.99,1011.78,2389.36,1017.67,1924.84,1075.66,1879.57,2241.17,835.29,1184.3,1010.77,1834.88,837.42,1026.2,1307.34,1828.76,1006.96,617.08,1843.57,2204.48,2859.2,1856.63,1858.09,1983.85,1866.0
2019_10,1859.36,839.49,839.38,1006.87,839.9,1900.56,1962.02,1025.23,1163.65,1205.93,814.24,1264.59,1732.81,2130.73,1014.07,2397.74,1019.49,1929.6,1078.27,1885.61,2249.5,836.73,1188.17,1012.13,1838.84,840.11,1028.52,1310.65,1833.73,1008.38,618.11,1847.75,2212.53,2871.5,1862.11,1864.44,1990.47,1871.8
2019_11,1864.55,841.07,840.97,1008.83,841.78,1906.14,1967.39,1027.37,1166.91,1208.66,816.3,1268.07,1746.7,2137.4,1016.4,2404.43,1021.51,1934.75,1080.29,1891.96,2257.51,839.22,1191.69,1014.2,1844.12,840.62,1030.37,1314.17,1839.84,1010.86,619.14,1854.06,2219.22,2881.59,1868.29,1869.03,1997.54,1877.49
2019_12,1869.21,841.79,841.79,1010.09,842.17,1909.27,1971.23,1028.44,1168.05,1210.92,817.02,1269.8,1741.05,2140.1,1016.59,2407.94,1025.33,1938.94,1081.52,1894.3,2266.89,839.68,1192.68,1015.43,1849.83,841.34,1031.35,1316.05,1844.14,1011.69,619.25,1858.9,2219.98,2882.3,1870.73,1869.26,1998.91,1880.1
2020_1,1864.46,842.18,839.72,1006.52,840.41,1909.45,1962.52,1027.26,1163.84,1206.33,814.87,1265.95,1733.07,2127.46,1013.75,2398.11,1024.05,1932.47,1082.79,1888.29,2255.26,837.38,1191.51,1012.59,1843.83,839.54,1027.84,1310.11,1837.12,1009.0,618.14,1852.78,2222.1,2882.23,1870.0,1851.17,1992.77,1875.93
2020_2,1854.34,838.31,838.36,1003.58,838.95,1895.5,1956.09,1021.08,1159.8,1201.49,812.08,1260.74,1727.44,2124.44,1010.81,2389.76,1015.61,1922.8,1075.62,1881.02,2248.39,836.3,1187.24,1008.36,1834.67,837.73,1024.56,1306.23,1828.89,1005.19,615.69,1844.34,2204.06,2861.57,1856.16,1858.21,1984.86,1865.34
